_id,uid,event_id,timestamp,start_timestamp,steps_timestamp,steps,total_steps
68b270b01c4889f19b33dc62,test004,445,1756463400,1756463400,1756463460,0.0,3331.0
68b270b01c4889f19b33dc63,test004,445,1756463460,1756463460,1756463520,0.0,3331.0
68b270b01c4889f19b33dc64,test004,445,1756463520,1756463520,1756463580,0.0,3331.0
68b270b01c4889f19b33dc65,test004,445,1756463580,1756463580,1756463640,0.0,3331.0
68b270b01c4889f19b33dc66,test004,445,1756463640,1756463640,1756463700,0.0,3331.0
68b270b01c4889f19b33dc67,test004,445,1756463700,1756463700,1756463760,0.0,3331.0
68b270b01c4889f19b33dc68,test004,445,1756463760,1756463760,1756463820,0.0,3331.0
68b270b01c4889f19b33dc69,test004,445,1756463820,1756463820,1756463880,0.0,3331.0
68b270b01c4889f19b33dc6a,test004,445,1756463880,1756463880,1756463940,0.0,3331.0
68b270b01c4889f19b33dc6b,test004,445,1756463940,1756463940,1756464000,0.0,3331.0
68b270b01c4889f19b33dc6c,test004,445,1756464000,1756464000,1756464038,0.0,3331.0
68b270db1c4889f19b3a4d70,test004,445,1756464060,1756464060,1756464120,0.0,3331.0
68b270db1c4889f19b3a4d71,test004,445,1756464120,1756464120,1756464180,0.0,3331.0
68b270db1c4889f19b3a4d72,test004,445,1756464180,1756464180,1756464240,0.0,3331.0
68b270db1c4889f19b3a4d73,test004,445,1756464240,1756464240,1756464300,0.0,3331.0
68b270db1c4889f19b3a4d74,test004,445,1756464300,1756464300,1756464360,0.0,3331.0
68b270db1c4889f19b3a4d75,test004,445,1756464360,1756464360,1756464420,0.0,3331.0
68b270db1c4889f19b3a4d76,test004,445,1756464420,1756464420,1756464480,0.0,3331.0
68b270db1c4889f19b3a4d77,test004,445,1756464480,1756464480,1756464540,0.0,3331.0
68b270db1c4889f19b3a4d78,test004,445,1756464540,1756464540,1756464600,0.0,3331.0
68b270db1c4889f19b3a4d79,test004,445,1756464600,1756464600,1756464660,0.0,3331.0
68b270db1c4889f19b3a4d7a,test004,445,1756464660,1756464660,1756464720,0.0,3331.0
68b270db1c4889f19b3a4d7b,test004,445,1756464720,1756464720,1756464780,0.0,3331.0
68b270db1c4889f19b3a4d7c,test004,445,1756464780,1756464780,1756464840,0.0,3331.0
68b270851c4889f19b2d6333,test004,445,1756464840,1756464840,1756464900,0.0,3331.0
68b270851c4889f19b2d6334,test004,445,1756464900,1756464900,1756464960,0.0,3331.0
68b270851c4889f19b2d6335,test004,445,1756464960,1756464960,1756465020,0.0,3331.0
68b270851c4889f19b2d6336,test004,445,1756465020,1756465020,1756465080,0.0,3331.0
68b270851c4889f19b2d6337,test004,445,1756465080,1756465080,1756465140,0.0,3331.0
68b270851c4889f19b2d6338,test004,445,1756465140,1756465140,1756465200,0.0,3331.0
68b270851c4889f19b2d6339,test004,445,1756465200,1756465200,1756465260,0.0,3331.0
68b270851c4889f19b2d633a,test004,445,1756465260,1756465260,1756465320,0.0,3331.0
68b270851c4889f19b2d633b,test004,445,1756465320,1756465320,1756465380,0.0,3331.0
68b270851c4889f19b2d633c,test004,445,1756465380,1756465380,1756465440,0.0,3331.0
68b270851c4889f19b2d633d,test004,445,1756465440,1756465440,1756465500,0.0,3331.0
68b270851c4889f19b2d633e,test004,445,1756465500,1756465500,1756465560,0.0,3331.0
68b270851c4889f19b2d633f,test004,445,1756465560,1756465560,1756465620,0.0,3331.0
68b270851c4889f19b2d6340,test004,445,1756465620,1756465620,1756465680,0.0,3331.0
68b270851c4889f19b2d6341,test004,445,1756465680,1756465680,1756465718,0.0,3331.0
68b270d51c4889f19b39556b,test004,445,1756465740,1756465740,1756465800,0.0,3331.0
68b270d51c4889f19b39556c,test004,445,1756465800,1756465800,1756465860,0.0,3331.0
68b270d51c4889f19b39556d,test004,445,1756465860,1756465860,1756465920,0.0,3331.0
68b270d51c4889f19b39556e,test004,445,1756465920,1756465920,1756465980,0.0,3331.0
68b270d51c4889f19b39556f,test004,445,1756465980,1756465980,1756466040,0.0,3331.0
68b270d51c4889f19b395570,test004,445,1756466040,1756466040,1756466100,0.0,3331.0
68b270d51c4889f19b395571,test004,445,1756466100,1756466100,1756466160,0.0,3331.0
68b270d51c4889f19b395572,test004,445,1756466160,1756466160,1756466220,0.0,3331.0
68b270d51c4889f19b395573,test004,445,1756466220,1756466220,1756466280,0.0,3331.0
68b270d51c4889f19b395574,test004,445,1756466280,1756466280,1756466340,0.0,3331.0
68b270d51c4889f19b395575,test004,445,1756466340,1756466340,1756466400,0.0,3331.0
68b270d51c4889f19b395576,test004,445,1756466400,1756466400,1756466460,0.0,3331.0
68b270d51c4889f19b395577,test004,445,1756466460,1756466460,1756466520,0.0,3331.0
68b270a31c4889f19b31e33e,test004,445,1756466520,1756466520,1756466580,0.0,3331.0
68b270a31c4889f19b31e33f,test004,445,1756466580,1756466580,1756466640,0.0,3331.0
68b270a31c4889f19b31e340,test004,445,1756466640,1756466640,1756466700,0.0,3331.0
68b270a31c4889f19b31e341,test004,445,1756466700,1756466700,1756466760,0.0,3331.0
68b270a31c4889f19b31e342,test004,445,1756466760,1756466760,1756466820,0.0,3331.0
68b270a31c4889f19b31e343,test004,445,1756466820,1756466820,1756466880,0.0,3331.0
68b270a31c4889f19b31e344,test004,445,1756466880,1756466880,1756466940,0.0,3331.0
68b270a31c4889f19b31e345,test004,445,1756466940,1756466940,1756467000,0.0,3331.0
68b270a31c4889f19b31e346,test004,445,1756467000,1756467000,1756467060,0.0,3331.0
68b270a31c4889f19b31e347,test004,445,1756467060,1756467060,1756467120,0.0,3331.0
68b270a31c4889f19b31e348,test004,445,1756467120,1756467120,1756467180,0.0,3331.0
68b270a31c4889f19b31e349,test004,445,1756467180,1756467180,1756467240,0.0,3331.0
68b270a31c4889f19b31e34a,test004,445,1756467240,1756467240,1756467300,0.0,3331.0
68b270a31c4889f19b31e34b,test004,445,1756467300,1756467300,1756467360,0.0,3331.0
68b2709f1c4889f19b313ddd,test004,445,1756467360,1756467360,1756467420,0.0,3331.0
68b2709f1c4889f19b313dde,test004,445,1756467420,1756467420,1756467480,0.0,3331.0
68b2709f1c4889f19b313ddf,test004,445,1756467480,1756467480,1756467540,0.0,3331.0
68b2709f1c4889f19b313de0,test004,445,1756467540,1756467540,1756467600,0.0,3331.0
68b2709f1c4889f19b313de1,test004,445,1756467600,1756467600,1756467660,0.0,3331.0
68b2709f1c4889f19b313de2,test004,445,1756467660,1756467660,1756467720,0.0,3331.0
68b2709f1c4889f19b313de3,test004,445,1756467720,1756467720,1756467780,0.0,3331.0
68b2709f1c4889f19b313de4,test004,445,1756467780,1756467780,1756467840,0.0,3331.0
68b2709f1c4889f19b313de5,test004,445,1756467840,1756467840,1756467900,0.0,3331.0
68b2709f1c4889f19b313de6,test004,445,1756467900,1756467900,1756467960,0.0,3331.0
68b2709f1c4889f19b313de7,test004,445,1756467960,1756467960,1756468020,0.0,3331.0
68b2709f1c4889f19b313de8,test004,445,1756468020,1756468020,1756468080,0.0,3331.0
68b2709f1c4889f19b313de9,test004,445,1756468080,1756468080,1756468140,0.0,3331.0
68b2709f1c4889f19b313dea,test004,445,1756468140,1756468140,1756468200,0.0,3331.0
68b2707b1c4889f19b2bc5cd,test004,445,1756468200,1756468200,1756468260,0.0,3331.0
68b2707b1c4889f19b2bc5ce,test004,445,1756468260,1756468260,1756468320,0.0,3331.0
68b2707b1c4889f19b2bc5cf,test004,445,1756468320,1756468320,1756468380,0.0,3331.0
68b2707b1c4889f19b2bc5d0,test004,445,1756468380,1756468380,1756468440,0.0,3331.0
68b2707b1c4889f19b2bc5d1,test004,445,1756468440,1756468440,1756468500,0.0,3331.0
68b2707b1c4889f19b2bc5d2,test004,445,1756468500,1756468500,1756468560,0.0,3331.0
68b2707b1c4889f19b2bc5d3,test004,445,1756468560,1756468560,1756468620,0.0,3331.0
68b2707b1c4889f19b2bc5d4,test004,445,1756468620,1756468620,1756468680,0.0,3331.0
68b2707b1c4889f19b2bc5d5,test004,445,1756468680,1756468680,1756468740,0.0,3331.0
68b2707b1c4889f19b2bc5d6,test004,445,1756468740,1756468740,1756468800,0.0,3331.0
68b2707b1c4889f19b2bc5d7,test004,445,1756468800,1756468800,1756468860,0.0,3331.0
68b2707b1c4889f19b2bc5d8,test004,445,1756468860,1756468860,1756468920,0.0,3331.0
68b2707b1c4889f19b2bc5d9,test004,445,1756468920,1756468920,1756468980,0.0,3331.0
68b2707b1c4889f19b2bc5da,test004,445,1756468980,1756468980,1756469040,0.0,3331.0
68b2707b1c4889f19b2bc5db,test004,445,1756469040,1756469040,1756469078,0.0,3331.0
68b2708e1c4889f19b2ea8be,test004,445,1756469100,1756469100,1756469160,0.0,3331.0
68b2708e1c4889f19b2ea8bf,test004,445,1756469160,1756469160,1756469220,0.0,3331.0
68b2708e1c4889f19b2ea8c0,test004,445,1756469220,1756469220,1756469280,0.0,3331.0
68b2708e1c4889f19b2ea8c1,test004,445,1756469280,1756469280,1756469340,0.0,3331.0
68b2708e1c4889f19b2ea8c2,test004,445,1756469340,1756469340,1756469400,0.0,3331.0
68b2708e1c4889f19b2ea8c3,test004,445,1756469400,1756469400,1756469460,0.0,3331.0
68b2708e1c4889f19b2ea8c4,test004,445,1756469460,1756469460,1756469520,0.0,3331.0
68b2708e1c4889f19b2ea8c5,test004,445,1756469520,1756469520,1756469580,0.0,3331.0
68b2708e1c4889f19b2ea8c6,test004,445,1756469580,1756469580,1756469640,0.0,3331.0
68b2708e1c4889f19b2ea8c7,test004,445,1756469640,1756469640,1756469700,0.0,3331.0
68b2708e1c4889f19b2ea8c8,test004,445,1756469700,1756469700,1756469760,0.0,3331.0
68b2708e1c4889f19b2ea8c9,test004,445,1756469760,1756469760,1756469820,0.0,3331.0
68b2708e1c4889f19b2ea8ca,test004,445,1756469820,1756469820,1756469880,0.0,3331.0
68b2706d1c4889f19b29c17b,test004,445,1756469880,1756469880,1756469940,0.0,3331.0
68b2706d1c4889f19b29c17c,test004,445,1756469940,1756469940,1756470000,0.0,3331.0
68b2706d1c4889f19b29c17d,test004,445,1756470000,1756470000,1756470060,0.0,3331.0
68b2706d1c4889f19b29c17e,test004,445,1756470060,1756470060,1756470120,0.0,3331.0
68b2706d1c4889f19b29c17f,test004,445,1756470120,1756470120,1756470180,0.0,3331.0
68b2706d1c4889f19b29c180,test004,445,1756470180,1756470180,1756470240,0.0,3331.0
68b2706d1c4889f19b29c181,test004,445,1756470240,1756470240,1756470300,0.0,3331.0
68b2706d1c4889f19b29c182,test004,445,1756470300,1756470300,1756470360,0.0,3331.0
68b2706d1c4889f19b29c183,test004,445,1756470360,1756470360,1756470420,0.0,3331.0
68b2706d1c4889f19b29c184,test004,445,1756470420,1756470420,1756470480,0.0,3331.0
68b2706d1c4889f19b29c185,test004,445,1756470480,1756470480,1756470540,0.0,3331.0
68b2706d1c4889f19b29c186,test004,445,1756470540,1756470540,1756470600,0.0,3331.0
68b2706d1c4889f19b29c187,test004,445,1756470600,1756470600,1756470660,0.0,3331.0
68b2706d1c4889f19b29c188,test004,445,1756470660,1756470660,1756470720,0.0,3331.0
68b2706d1c4889f19b29c189,test004,445,1756470720,1756470720,1756470758,0.0,3331.0
68b270b21c4889f19b342f03,test004,445,1756470780,1756470780,1756470840,0.0,3331.0
68b270b21c4889f19b342f04,test004,445,1756470840,1756470840,1756470900,0.0,3331.0
68b270b21c4889f19b342f05,test004,445,1756470900,1756470900,1756470960,0.0,3331.0
68b270b21c4889f19b342f06,test004,445,1756470960,1756470960,1756471020,0.0,3331.0
68b270b21c4889f19b342f07,test004,445,1756471020,1756471020,1756471080,0.0,3331.0
68b270b21c4889f19b342f08,test004,445,1756471080,1756471080,1756471140,0.0,3331.0
68b270b21c4889f19b342f09,test004,445,1756471140,1756471140,1756471200,0.0,3331.0
68b270b21c4889f19b342f0a,test004,445,1756471200,1756471200,1756471260,0.0,3331.0
68b270b21c4889f19b342f0b,test004,445,1756471260,1756471260,1756471320,0.0,3331.0
68b270b21c4889f19b342f0c,test004,445,1756471320,1756471320,1756471380,0.0,3331.0
68b270b21c4889f19b342f0d,test004,445,1756471380,1756471380,1756471440,0.0,3331.0
68b270b21c4889f19b342f0e,test004,445,1756471440,1756471440,1756471500,0.0,3331.0
68b270b21c4889f19b342f0f,test004,445,1756471500,1756471500,1756471560,0.0,3331.0
68b2707d1c4889f19b2c188a,test004,445,1756471560,1756471560,1756471620,0.0,3331.0
68b2707d1c4889f19b2c188b,test004,445,1756471620,1756471620,1756471680,0.0,3331.0
68b2707d1c4889f19b2c188c,test004,445,1756471680,1756471680,1756471740,0.0,3331.0
68b2707d1c4889f19b2c188d,test004,445,1756471740,1756471740,1756471800,0.0,3331.0
68b2707d1c4889f19b2c188e,test004,445,1756471800,1756471800,1756471860,0.0,3331.0
68b2707d1c4889f19b2c188f,test004,445,1756471860,1756471860,1756471920,0.0,3331.0
68b2707d1c4889f19b2c1890,test004,445,1756471920,1756471920,1756471980,0.0,3331.0
68b2707d1c4889f19b2c1891,test004,445,1756471980,1756471980,1756472040,0.0,3331.0
68b2707d1c4889f19b2c1892,test004,445,1756472040,1756472040,1756472100,0.0,3331.0
68b2707d1c4889f19b2c1893,test004,445,1756472100,1756472100,1756472160,0.0,3331.0
68b2707d1c4889f19b2c1894,test004,445,1756472160,1756472160,1756472220,0.0,3331.0
68b2707d1c4889f19b2c1895,test004,445,1756472220,1756472220,1756472280,0.0,3331.0
68b2707d1c4889f19b2c1896,test004,445,1756472280,1756472280,1756472340,0.0,3331.0
68b2707d1c4889f19b2c1897,test004,445,1756472340,1756472340,1756472400,0.0,3331.0
68b2707d1c4889f19b2c1898,test004,445,1756472400,1756472400,1756472438,0.0,3331.0
68b270c81c4889f19b37657a,test004,445,1756472460,1756472460,1756472520,0.0,3331.0
68b270c81c4889f19b37657b,test004,445,1756472520,1756472520,1756472580,0.0,3331.0
68b270c81c4889f19b37657c,test004,445,1756472580,1756472580,1756472640,0.0,3331.0
68b270c81c4889f19b37657d,test004,445,1756472640,1756472640,1756472700,0.0,3331.0
68b270c81c4889f19b37657e,test004,445,1756472700,1756472700,1756472760,0.0,3331.0
68b270c81c4889f19b37657f,test004,445,1756472760,1756472760,1756472820,0.0,3331.0
68b270c81c4889f19b376580,test004,445,1756472820,1756472820,1756472880,0.0,3331.0
68b270c81c4889f19b376581,test004,445,1756472880,1756472880,1756472940,0.0,3331.0
68b270c81c4889f19b376582,test004,445,1756472940,1756472940,1756473000,0.0,3331.0
68b270c81c4889f19b376583,test004,445,1756473000,1756473000,1756473060,0.0,3331.0
68b270c81c4889f19b376584,test004,445,1756473060,1756473060,1756473120,0.0,3331.0
68b270c81c4889f19b376585,test004,445,1756473120,1756473120,1756473180,0.0,3331.0
68b270c81c4889f19b376586,test004,445,1756473180,1756473180,1756473240,0.0,3331.0
68b2709a1c4889f19b309895,test004,445,1756473240,1756473240,1756473300,0.0,3331.0
68b2709a1c4889f19b309896,test004,445,1756473300,1756473300,1756473360,0.0,3331.0
68b2709a1c4889f19b309897,test004,445,1756473360,1756473360,1756473420,0.0,3331.0
68b2709a1c4889f19b309898,test004,445,1756473420,1756473420,1756473480,0.0,3331.0
68b2709a1c4889f19b309899,test004,445,1756473480,1756473480,1756473540,0.0,3331.0
68b2709a1c4889f19b30989a,test004,445,1756473540,1756473540,1756473600,0.0,3331.0
68b2709a1c4889f19b30989b,test004,445,1756473600,1756473600,1756473660,0.0,3331.0
68b2709a1c4889f19b30989c,test004,445,1756473660,1756473660,1756473720,0.0,3331.0
68b2709a1c4889f19b30989d,test004,445,1756473720,1756473720,1756473780,0.0,3331.0
68b2709a1c4889f19b30989e,test004,445,1756473780,1756473780,1756473840,0.0,3331.0
68b2709a1c4889f19b30989f,test004,445,1756473840,1756473840,1756473900,0.0,3331.0
68b2709a1c4889f19b3098a0,test004,445,1756473900,1756473900,1756473960,0.0,3331.0
68b2709a1c4889f19b3098a1,test004,445,1756473960,1756473960,1756474020,0.0,3331.0
68b2709a1c4889f19b3098a2,test004,445,1756474020,1756474020,1756474080,0.0,3331.0
68b2709a1c4889f19b3098a3,test004,445,1756474080,1756474080,1756474118,0.0,3331.0
68b270a11c4889f19b319082,test004,445,1756474140,1756474140,1756474200,0.0,3331.0
68b270a11c4889f19b319083,test004,445,1756474200,1756474200,1756474260,0.0,3331.0
68b270a11c4889f19b319084,test004,445,1756474260,1756474260,1756474320,0.0,3331.0
68b270a11c4889f19b319085,test004,445,1756474320,1756474320,1756474380,0.0,3331.0
68b270a11c4889f19b319086,test004,445,1756474380,1756474380,1756474440,0.0,3331.0
68b270a11c4889f19b319087,test004,445,1756474440,1756474440,1756474500,0.0,3331.0
68b270a11c4889f19b319088,test004,445,1756474500,1756474500,1756474560,0.0,3331.0
68b270a11c4889f19b319089,test004,445,1756474560,1756474560,1756474620,0.0,3331.0
68b270a11c4889f19b31908a,test004,445,1756474620,1756474620,1756474680,0.0,3331.0
68b270a11c4889f19b31908b,test004,445,1756474680,1756474680,1756474740,0.0,3331.0
68b270a11c4889f19b31908c,test004,445,1756474740,1756474740,1756474800,0.0,3331.0
68b270a11c4889f19b31908d,test004,445,1756474800,1756474800,1756474860,0.0,3331.0
68b270a11c4889f19b31908e,test004,445,1756474860,1756474860,1756474920,0.0,3331.0
68b270721c4889f19b2a7004,test004,445,1756474920,1756474920,1756474980,0.0,3331.0
68b270721c4889f19b2a7005,test004,445,1756474980,1756474980,1756475040,0.0,3331.0
68b270721c4889f19b2a7006,test004,445,1756475040,1756475040,1756475100,0.0,3331.0
68b270721c4889f19b2a7007,test004,445,1756475100,1756475100,1756475160,0.0,3331.0
68b270721c4889f19b2a7008,test004,445,1756475160,1756475160,1756475220,0.0,3331.0
68b270721c4889f19b2a7009,test004,445,1756475220,1756475220,1756475280,0.0,3331.0
68b270721c4889f19b2a700a,test004,445,1756475280,1756475280,1756475340,0.0,3331.0
68b270721c4889f19b2a700b,test004,445,1756475340,1756475340,1756475400,0.0,3331.0
68b270721c4889f19b2a700c,test004,445,1756475400,1756475400,1756475460,0.0,3331.0
68b270721c4889f19b2a700d,test004,445,1756475460,1756475460,1756475520,0.0,3331.0
68b270721c4889f19b2a700e,test004,445,1756475520,1756475520,1756475580,0.0,3331.0
68b270721c4889f19b2a700f,test004,445,1756475580,1756475580,1756475640,0.0,3331.0
68b270721c4889f19b2a7010,test004,445,1756475640,1756475640,1756475700,0.0,3331.0
68b270721c4889f19b2a7011,test004,445,1756475700,1756475700,1756475760,0.0,3331.0
68b270721c4889f19b2a7012,test004,445,1756475760,1756475760,1756475798,0.0,3331.0
68b270e81c4889f19b3c3d5e,test004,445,1756475820,1756475820,1756475880,0.0,3331.0
68b270e81c4889f19b3c3d5f,test004,445,1756475880,1756475880,1756475940,0.0,3331.0
68b270e81c4889f19b3c3d60,test004,445,1756475940,1756475940,1756476000,0.0,3331.0
68b270e81c4889f19b3c3d61,test004,445,1756476000,1756476000,1756476060,0.0,3331.0
68b270e81c4889f19b3c3d62,test004,445,1756476060,1756476060,1756476120,0.0,3331.0
68b270e81c4889f19b3c3d63,test004,445,1756476120,1756476120,1756476180,0.0,3331.0
68b270e81c4889f19b3c3d64,test004,445,1756476180,1756476180,1756476240,0.0,3331.0
68b270e81c4889f19b3c3d65,test004,445,1756476240,1756476240,1756476300,0.0,3331.0
68b270e81c4889f19b3c3d66,test004,445,1756476300,1756476300,1756476360,0.0,3331.0
68b270e81c4889f19b3c3d67,test004,445,1756476360,1756476360,1756476420,0.0,3331.0
68b270e81c4889f19b3c3d68,test004,445,1756476420,1756476420,1756476480,0.0,3331.0
68b270e81c4889f19b3c3d69,test004,445,1756476480,1756476480,1756476540,0.0,3331.0
68b270e81c4889f19b3c3d6a,test004,445,1756476540,1756476540,1756476600,0.0,3331.0
68b270961c4889f19b2ff34d,test004,445,1756476600,1756476600,1756476660,0.0,3331.0
68b270961c4889f19b2ff34e,test004,445,1756476660,1756476660,1756476720,0.0,3331.0
68b270961c4889f19b2ff34f,test004,445,1756476720,1756476720,1756476780,0.0,3331.0
68b270961c4889f19b2ff350,test004,445,1756476780,1756476780,1756476840,0.0,3331.0
68b270961c4889f19b2ff351,test004,445,1756476840,1756476840,1756476900,0.0,3331.0
68b270961c4889f19b2ff352,test004,445,1756476900,1756476900,1756476960,0.0,3331.0
68b270961c4889f19b2ff353,test004,445,1756476960,1756476960,1756477020,0.0,3331.0
68b270961c4889f19b2ff354,test004,445,1756477020,1756477020,1756477080,0.0,3331.0
68b270961c4889f19b2ff355,test004,445,1756477080,1756477080,1756477140,0.0,3331.0
68b270961c4889f19b2ff356,test004,445,1756477140,1756477140,1756477200,0.0,3331.0
68b270961c4889f19b2ff357,test004,445,1756477200,1756477200,1756477260,0.0,3331.0
68b270961c4889f19b2ff358,test004,445,1756477260,1756477260,1756477320,0.0,3331.0
68b270961c4889f19b2ff359,test004,445,1756477320,1756477320,1756477380,0.0,3331.0
68b270961c4889f19b2ff35a,test004,445,1756477380,1756477380,1756477440,0.0,3331.0
68b2706b1c4889f19b296ebe,test004,445,1756477440,1756477440,1756477500,0.0,3331.0
68b2706b1c4889f19b296ebf,test004,445,1756477500,1756477500,1756477560,0.0,3331.0
68b2706b1c4889f19b296ec0,test004,445,1756477560,1756477560,1756477620,0.0,3331.0
68b2706b1c4889f19b296ec1,test004,445,1756477620,1756477620,1756477680,0.0,3331.0
68b2706b1c4889f19b296ec2,test004,445,1756477680,1756477680,1756477740,0.0,3331.0
68b2706b1c4889f19b296ec3,test004,445,1756477740,1756477740,1756477800,0.0,3331.0
68b2706b1c4889f19b296ec4,test004,445,1756477800,1756477800,1756477860,0.0,3331.0
68b2706b1c4889f19b296ec5,test004,445,1756477860,1756477860,1756477920,0.0,3331.0
68b2706b1c4889f19b296ec6,test004,445,1756477920,1756477920,1756477980,0.0,3331.0
68b2706b1c4889f19b296ec7,test004,445,1756477980,1756477980,1756478040,0.0,3331.0
68b2706b1c4889f19b296ec8,test004,445,1756478040,1756478040,1756478100,0.0,3331.0
68b2706b1c4889f19b296ec9,test004,445,1756478100,1756478100,1756478160,0.0,3331.0
68b2706b1c4889f19b296eca,test004,445,1756478160,1756478160,1756478220,0.0,3331.0
68b2706b1c4889f19b296ecb,test004,445,1756478220,1756478220,1756478280,0.0,3331.0
68b2706b1c4889f19b296ecc,test004,445,1756478280,1756478280,1756478318,0.0,3331.0
68b270cf1c4889f19b385d7f,test004,445,1756478340,1756478340,1756478400,0.0,3331.0
68b270cf1c4889f19b385d80,test004,445,1756478400,1756478400,1756478460,0.0,3331.0
68b270cf1c4889f19b385d81,test004,445,1756478460,1756478460,1756478520,0.0,3331.0
